X,CH1,Start,Increment,
Sequence,Volt,-2.400000e-02,2.000000e-05
161,-3.60e-02,
162,-3.20e-02,
163,-5.60e-02,
164,-4.80e-02,
165,-2.80e-02,
166,-3.20e-02,
167,-4.80e-02,
168,-2.00e-02,
169,-4.80e-02,
170,-4.00e-02,
171,-2.00e-02,
172,-2.40e-02,
173,-4.40e-02,
174,-4.00e-02,
175,-1.60e-02,
176,-4.00e-02,
177,-1.60e-02,
178,-3.60e-02,
179,-1.60e-02,
180,-3.20e-02,
181,-8.00e-03,
182,-2.80e-02,
183,-1.20e-02,
184,-4.00e-03,
185,-2.80e-02,
186,-2.40e-02,
187,-4.00e-03,
188,0.00e+00,
189,-2.40e-02,
190,-2.00e-02,
191,0.00e+00,
192,0.00e+00,
193,-1.60e-02,
194,-1.60e-02,
195,8.00e-03,
196,-1.20e-02,
197,4.00e-03,
198,-1.20e-02,
199,8.00e-03,
200,-8.00e-03,
201,1.60e-02,
202,1.60e-02,
203,-8.00e-03,
204,-8.00e-03,
205,1.60e-02,
206,1.60e-02,
207,-4.00e-03,
208,2.00e-02,
209,-4.00e-03,
210,0.00e+00,
211,2.00e-02,
212,2.00e-02,
213,4.00e-03,
214,4.00e-03,
215,2.40e-02,
216,8.00e-03,
217,2.80e-02,
218,2.80e-02,
219,8.00e-03,
220,1.20e-02,
221,3.20e-02,
222,1.60e-02,
223,3.60e-02,
224,1.20e-02,
225,3.60e-02,
226,2.00e-02,
227,3.60e-02,
228,4.00e-02,
229,2.00e-02,
230,2.00e-02,
231,4.40e-02,
232,2.40e-02,
233,4.40e-02,
234,4.80e-02,
235,2.40e-02,
236,2.80e-02,
237,4.80e-02,
238,4.80e-02,
239,2.80e-02,
240,2.80e-02,
241,5.20e-02,
242,3.20e-02,
243,5.20e-02,
244,5.60e-02,
245,3.60e-02,
246,4.00e-02,
247,6.00e-02,
248,4.00e-02,
249,5.60e-02,
250,4.00e-02,
251,6.00e-02,
252,4.40e-02,
253,6.40e-02,
254,4.40e-02,
255,6.80e-02,
256,4.40e-02,
257,6.80e-02,
258,4.80e-02,
259,6.80e-02,
260,7.20e-02,
261,4.80e-02,
262,4.80e-02,
263,7.20e-02,
264,7.20e-02,
265,5.60e-02,
266,7.20e-02,
267,5.60e-02,
268,7.20e-02,
269,5.60e-02,
270,8.00e-02,
271,5.60e-02,
272,6.00e-02,
273,8.40e-02,
274,8.40e-02,
275,6.00e-02,
276,8.40e-02,
277,6.40e-02,
278,6.00e-02,
279,8.40e-02,
280,6.40e-02,
281,8.80e-02,
282,8.80e-02,
283,7.20e-02,
284,9.20e-02,
285,7.20e-02,
286,7.20e-02,
287,9.60e-02,
288,9.60e-02,
289,7.60e-02,
290,1.00e-01,
291,7.60e-02,
292,7.60e-02,
293,1.00e-01,
294,8.40e-02,
295,1.00e-01,
296,1.04e-01,
297,8.00e-02,
298,8.40e-02,
299,1.04e-01,
300,1.04e-01,
301,8.80e-02,
302,8.40e-02,
303,1.04e-01,
304,1.08e-01,
305,8.00e-02,
306,1.12e-01,
307,9.20e-02,
308,9.20e-02,
309,1.08e-01,
310,9.20e-02,
311,1.16e-01,
312,1.16e-01,
313,9.60e-02,
314,1.00e-01,
315,1.16e-01,
316,9.60e-02,
317,1.20e-01,
318,1.00e-01,
319,1.20e-01,
320,1.24e-01,
321,1.00e-01,
322,1.04e-01,
323,1.24e-01,
324,1.08e-01,
325,1.24e-01,
326,1.08e-01,
327,1.24e-01,
328,1.08e-01,
329,1.24e-01,
330,1.24e-01,
331,1.00e-01,
332,1.20e-01,
333,1.00e-01,
334,1.16e-01,
335,9.60e-02,
336,1.16e-01,
337,9.20e-02,
338,1.08e-01,
339,9.20e-02,
340,8.80e-02,
341,1.08e-01,
342,8.80e-02,
343,1.08e-01,
344,1.04e-01,
345,8.00e-02,
346,1.04e-01,
347,8.00e-02,
348,1.00e-01,
349,7.60e-02,
350,7.60e-02,
351,9.20e-02,
352,9.20e-02,
353,7.20e-02,
354,8.80e-02,
355,6.80e-02,
356,8.40e-02,
357,6.40e-02,
358,6.40e-02,
359,8.40e-02,
360,8.00e-02,
361,6.00e-02,
362,8.00e-02,
363,5.60e-02,
364,5.60e-02,
365,8.00e-02,
366,5.60e-02,
367,7.20e-02,
368,7.20e-02,
369,4.80e-02,
370,6.80e-02,
371,4.40e-02,
372,4.40e-02,
373,6.40e-02,
374,4.40e-02,
375,6.00e-02,
376,6.00e-02,
377,4.00e-02,
378,4.00e-02,
379,6.00e-02,
380,5.20e-02,
381,3.20e-02,
382,4.80e-02,
383,3.20e-02,
384,5.20e-02,
385,2.80e-02,
386,2.80e-02,
387,4.80e-02,
388,2.40e-02,
389,4.80e-02,
390,2.40e-02,
391,4.00e-02,
392,2.00e-02,
393,4.00e-02,
394,4.00e-02,
395,1.20e-02,
396,3.60e-02,
397,1.20e-02,
398,1.20e-02,
399,3.20e-02,
400,2.80e-02,
401,8.00e-03,
402,8.00e-03,
403,2.80e-02,
404,2.40e-02,
405,4.00e-03,
406,2.00e-02,
407,4.00e-03,
408,2.00e-02,
409,0.00e+00,
410,-4.00e-03,
411,2.00e-02,
412,2.00e-02,
413,-4.00e-03,
414,1.20e-02,
415,-8.00e-03,
416,-8.00e-03,
417,1.20e-02,
418,-1.20e-02,
419,8.00e-03,
420,-1.20e-02,
421,4.00e-03,
422,-1.60e-02,
423,4.00e-03,
424,4.00e-03,
425,-2.00e-02,
426,-2.40e-02,
427,0.00e+00,
428,-2.00e-02,
429,0.00e+00,
430,-4.00e-03,
431,-2.40e-02,
432,-8.00e-03,
433,-2.40e-02,
434,-1.20e-02,
435,-3.20e-02,
436,-1.20e-02,
437,-3.20e-02,
438,-1.20e-02,
439,-3.20e-02,
440,-1.60e-02,
441,-3.60e-02,
442,-3.60e-02,
443,-1.60e-02,
444,-4.00e-02,
445,-2.00e-02,
446,-4.40e-02,
447,-2.40e-02,
448,-2.40e-02,
449,-4.40e-02,
450,-4.80e-02,
451,-2.40e-02,
452,-2.40e-02,
453,-4.80e-02,
454,-5.20e-02,
455,-3.20e-02,
456,-3.20e-02,
457,-5.20e-02,
458,-3.60e-02,
459,-5.60e-02,
460,-5.60e-02,
461,-3.60e-02,
462,-4.00e-02,
463,-6.00e-02,
464,-6.00e-02,
465,-4.00e-02,
466,-6.40e-02,
467,-4.80e-02,
468,-6.40e-02,
469,-4.80e-02,
470,-6.80e-02,
471,-4.80e-02,
472,-4.80e-02,
473,-7.20e-02,
474,-5.60e-02,
475,-7.60e-02,
476,-5.20e-02,
477,-7.60e-02,
478,-6.00e-02,
479,-7.60e-02,
480,-8.00e-02,
481,-5.60e-02,
482,-8.00e-02,
483,-5.60e-02,
484,-6.80e-02,
485,-8.40e-02,
486,-6.80e-02,
487,-8.40e-02,
488,-6.40e-02,
489,-8.40e-02,
490,-7.20e-02,
491,-8.80e-02,
492,-7.20e-02,
493,-9.20e-02,
494,-7.20e-02,
495,-9.20e-02,
496,-7.60e-02,
497,-9.20e-02,
498,-7.20e-02,
499,-9.60e-02,
500,-7.60e-02,
501,-9.60e-02,
502,-7.60e-02,
503,-1.00e-01,
504,-8.40e-02,
505,-1.00e-01,
506,-8.80e-02,
507,-1.04e-01,
508,-8.40e-02,
509,-1.08e-01,
510,-8.80e-02,
511,-1.04e-01,
512,-1.08e-01,
513,-8.80e-02,
514,-1.12e-01,
515,-8.80e-02,
516,-8.80e-02,
517,-1.12e-01,
518,-1.16e-01,
519,-9.20e-02,
520,-1.16e-01,
521,-9.60e-02,
522,-9.60e-02,
523,-1.16e-01,
524,-1.00e-01,
525,-1.24e-01,
526,-1.04e-01,
527,-1.24e-01,
528,-1.04e-01,
529,-1.28e-01,
530,-1.28e-01,
531,-1.08e-01,
532,-1.28e-01,
533,-1.04e-01,
534,-1.08e-01,
535,-1.32e-01,
536,-1.08e-01,
537,-1.32e-01,
538,-1.12e-01,
539,-1.32e-01,
540,-1.32e-01,
541,-1.12e-01,
542,-1.16e-01,
543,-1.36e-01,
544,-1.12e-01,
545,-1.36e-01,
546,-1.36e-01,
547,-1.20e-01,
548,-1.20e-01,
549,-1.40e-01,
550,-1.20e-01,
551,-1.44e-01,
552,-1.24e-01,
553,-1.48e-01,
554,-1.48e-01,
555,-1.24e-01,
556,-1.28e-01,
557,-1.48e-01,
558,-1.48e-01,
559,-1.28e-01,
560,-1.52e-01,
561,-1.28e-01,
562,-1.52e-01,
563,-1.32e-01,
564,-1.52e-01,
565,-1.36e-01,
566,-1.40e-01,
567,-1.60e-01,
568,-1.56e-01,
569,-1.36e-01,
570,-1.36e-01,
571,-1.60e-01,
572,-1.40e-01,
573,-1.64e-01,
574,-1.44e-01,
575,-1.64e-01,
576,-1.40e-01,
577,-1.64e-01,
578,-1.64e-01,
579,-1.44e-01,
580,-1.60e-01,
581,-1.40e-01,
582,-1.60e-01,
583,-1.36e-01,
584,-1.36e-01,
585,-1.56e-01,
586,-1.32e-01,
587,-1.52e-01,
588,-1.48e-01,
589,-1.28e-01,
590,-1.28e-01,
591,-1.48e-01,
592,-1.48e-01,
593,-1.24e-01,
594,-1.24e-01,
595,-1.40e-01,
596,-1.36e-01,
597,-1.16e-01,
598,-1.36e-01,
599,-1.12e-01,
600,-1.32e-01,
601,-1.12e-01,
602,-1.32e-01,
603,-1.08e-01,
604,-1.04e-01,
605,-1.28e-01,
606,-1.28e-01,
607,-1.04e-01,
608,-1.00e-01,
609,-1.24e-01,
610,-1.16e-01,
611,-1.00e-01,
612,-9.20e-02,
613,-1.16e-01,
614,-1.12e-01,
615,-9.20e-02,
616,-1.12e-01,
617,-9.20e-02,
618,-1.08e-01,
619,-8.40e-02,
620,-8.40e-02,
621,-1.04e-01,
622,-1.00e-01,
623,-7.60e-02,
624,-1.00e-01,
625,-7.60e-02,
626,-9.60e-02,
627,-8.00e-02,
628,-9.60e-02,
629,-7.20e-02,
630,-9.20e-02,
631,-6.80e-02,
632,-6.80e-02,
633,-9.20e-02,
634,-8.80e-02,
635,-6.80e-02,
636,-6.40e-02,
637,-8.40e-02,
638,-8.00e-02,
639,-6.00e-02,
640,-8.00e-02,
641,-5.60e-02,
642,-5.60e-02,
643,-8.00e-02,
644,-5.20e-02,
645,-7.60e-02,
646,-5.20e-02,
647,-7.60e-02,
648,-6.80e-02,
649,-4.80e-02,
650,-6.80e-02,
651,-4.80e-02,
652,-6.40e-02,
653,-4.80e-02,
654,-6.40e-02,
655,-3.60e-02,
656,-4.00e-02,
657,-6.00e-02,
658,-5.60e-02,
659,-4.00e-02,
660,-5.60e-02,
661,-3.20e-02,
662,-3.20e-02,
663,-5.20e-02,
664,-4.80e-02,
665,-2.80e-02,
666,-3.20e-02,
667,-4.80e-02,
668,-4.40e-02,
669,-2.40e-02,
670,-4.40e-02,
671,-2.00e-02,
672,-2.00e-02,
673,-4.40e-02,
674,-4.00e-02,
675,-1.60e-02,
676,-3.60e-02,
677,-1.60e-02,
678,-1.60e-02,
679,-3.20e-02,
680,-3.20e-02,
681,-1.20e-02,
682,-2.80e-02,
683,-8.00e-03,
684,-8.00e-03,
685,-2.80e-02,
686,-2.80e-02,
687,-4.00e-03,
688,-2.40e-02,
689,-4.00e-03,
690,-2.40e-02,
691,0.00e+00,
692,4.00e-03,
693,-1.60e-02,
694,-1.20e-02,
695,4.00e-03,
696,8.00e-03,
697,-1.60e-02,
698,-1.20e-02,
699,4.00e-03,
700,-8.00e-03,
701,1.20e-02,
702,1.20e-02,
703,-8.00e-03,
704,-4.00e-03,
705,1.60e-02,
706,1.60e-02,
707,-4.00e-03,
708,4.00e-03,
709,2.00e-02,
710,-4.00e-03,
711,2.00e-02,
712,2.00e-02,
713,4.00e-03,
714,8.00e-03,
715,2.80e-02,
716,8.00e-03,
717,2.40e-02,
718,8.00e-03,
719,2.80e-02,
720,1.20e-02,
721,3.20e-02,
722,1.20e-02,
723,3.60e-02,
724,3.20e-02,
725,1.20e-02,
726,3.60e-02,
727,1.60e-02,
728,4.00e-02,
729,1.60e-02,
730,4.00e-02,
731,2.00e-02,
732,2.40e-02,
733,4.40e-02,
734,4.80e-02,
735,2.40e-02,
736,2.80e-02,
737,4.80e-02,
738,2.80e-02,
739,4.80e-02,
740,4.80e-02,
741,2.80e-02,
742,5.20e-02,
743,3.20e-02,
744,5.60e-02,
745,3.60e-02,
746,5.60e-02,
747,3.60e-02,
748,4.00e-02,
749,5.60e-02,
750,6.40e-02,
751,4.00e-02,
752,4.00e-02,
753,6.00e-02,
754,6.80e-02,
755,4.40e-02,
756,4.80e-02,
757,6.80e-02,
758,6.80e-02,
759,4.80e-02,
760,7.20e-02,
761,4.80e-02,
762,7.20e-02,
763,5.20e-02,
764,5.60e-02,
765,7.20e-02,
766,8.00e-02,
767,5.60e-02,
768,7.60e-02,
769,5.60e-02,
770,6.40e-02,
771,8.00e-02,
772,8.00e-02,
773,6.00e-02,
774,6.00e-02,
775,8.40e-02,
776,8.40e-02,
777,6.40e-02,
778,6.40e-02,
779,8.80e-02,
780,6.80e-02,
781,8.80e-02,
782,7.20e-02,
783,9.20e-02,
784,7.20e-02,
785,9.20e-02,
786,7.60e-02,
787,9.20e-02,
788,7.60e-02,
789,9.20e-02,
790,1.00e-01,
791,7.60e-02,
792,8.00e-02,
793,1.00e-01,
794,8.00e-02,
795,1.00e-01,
796,1.04e-01,
797,8.00e-02,
798,8.40e-02,
799,1.04e-01,
800,1.04e-01,
801,8.80e-02,
802,1.04e-01,
803,8.40e-02,
804,8.80e-02,
805,1.08e-01,
806,1.08e-01,
807,9.20e-02,
808,9.20e-02,
809,1.16e-01,
810,9.20e-02,
811,1.12e-01,
812,9.60e-02,
813,1.12e-01,
814,1.20e-01,
815,9.60e-02,
816,1.16e-01,
817,9.60e-02,
818,1.00e-01,
819,1.20e-01,
820,1.00e-01,
821,1.20e-01,
822,1.20e-01,
823,1.00e-01,
824,1.24e-01,
825,1.04e-01,
826,1.24e-01,
827,1.08e-01,
828,1.08e-01,
829,1.24e-01,
830,1.20e-01,
831,1.00e-01,
832,1.20e-01,
833,1.00e-01,
834,1.20e-01,
835,9.60e-02,
836,9.20e-02,
837,1.16e-01,
838,1.16e-01,
839,9.20e-02,
840,1.04e-01,
841,8.80e-02,
842,1.08e-01,
843,8.80e-02,
844,1.04e-01,
845,8.00e-02,
846,1.00e-01,
847,8.00e-02,
848,1.00e-01,
849,7.60e-02,
850,7.60e-02,
851,9.20e-02,
852,9.20e-02,
853,7.20e-02,
854,9.20e-02,
855,7.20e-02,
856,8.40e-02,
857,6.80e-02,
858,8.40e-02,
859,6.40e-02,
860,8.40e-02,
861,6.00e-02,
862,8.00e-02,
863,6.00e-02,
864,5.60e-02,
865,8.00e-02,
866,5.60e-02,
867,7.20e-02,
868,5.60e-02,
869,7.20e-02,
870,6.80e-02,
871,4.40e-02,
872,6.40e-02,
873,4.40e-02,
874,6.40e-02,
875,4.40e-02,
876,6.00e-02,
877,4.00e-02,
878,4.00e-02,
879,5.60e-02,
880,5.60e-02,
881,3.20e-02,
882,4.80e-02,
883,2.80e-02,
884,2.80e-02,
885,5.20e-02,
886,4.80e-02,
887,2.80e-02,
888,4.40e-02,
889,2.40e-02,
890,2.40e-02,
891,4.40e-02,
892,2.00e-02,
893,4.40e-02,
894,4.00e-02,
895,1.60e-02,
896,3.60e-02,
897,1.60e-02,
898,3.20e-02,
899,1.60e-02,
900,8.00e-03,
901,3.20e-02,
902,2.40e-02,
903,8.00e-03,
904,8.00e-03,
905,3.20e-02,
906,2.40e-02,
907,4.00e-03,
908,2.00e-02,
909,0.00e+00,
910,2.00e-02,
911,-4.00e-03,
912,1.60e-02,
913,-8.00e-03,
914,1.60e-02,
915,-8.00e-03,
916,1.60e-02,
917,-8.00e-03,
918,8.00e-03,
919,-1.20e-02,
920,-1.20e-02,
921,8.00e-03,
922,0.00e+00,
923,-2.00e-02,
924,-2.00e-02,
925,0.00e+00,
926,-4.00e-03,
927,-2.40e-02,
928,-4.00e-03,
929,-2.40e-02,
930,-4.00e-03,
931,-2.40e-02,
932,-4.00e-03,
933,-2.80e-02,
934,-3.20e-02,
935,-1.20e-02,
936,-1.20e-02,
937,-3.60e-02,
938,-1.60e-02,
939,-3.20e-02,
940,-2.00e-02,
941,-3.60e-02,
942,-1.60e-02,
943,-4.00e-02,
944,-2.00e-02,
945,-4.00e-02,
946,-4.40e-02,
947,-2.00e-02,
948,-2.40e-02,
949,-4.40e-02,
950,-3.20e-02,
951,-4.80e-02,
952,-4.80e-02,
953,-3.20e-02,
954,-3.20e-02,
955,-5.60e-02,
956,-3.20e-02,
957,-5.60e-02,
958,-4.00e-02,
959,-5.60e-02,
960,-5.60e-02,
961,-3.60e-02,
962,-3.60e-02,
963,-6.00e-02,
964,-6.40e-02,
965,-4.00e-02,
966,-4.40e-02,
967,-6.40e-02,
968,-4.80e-02,
969,-7.20e-02,
970,-5.20e-02,
971,-6.80e-02,
972,-4.80e-02,
973,-7.20e-02,
974,-5.20e-02,
975,-7.60e-02,
976,-7.20e-02,
977,-5.20e-02,
978,-5.20e-02,
979,-7.60e-02,
980,-5.60e-02,
981,-8.00e-02,
982,-7.60e-02,
983,-5.60e-02,
984,-6.80e-02,
985,-8.40e-02,
986,-6.40e-02,
987,-8.40e-02,
988,-8.40e-02,
989,-6.80e-02,
990,-8.40e-02,
991,-6.80e-02,
992,-9.20e-02,
993,-6.80e-02,
994,-7.20e-02,
995,-9.60e-02,
996,-7.60e-02,
997,-9.60e-02,
998,-7.20e-02,
999,-9.60e-02,
1000,-8.40e-02,
1001,-1.00e-01,
1002,-8.40e-02,
1003,-1.00e-01,
1004,-7.60e-02,
1005,-1.04e-01,
1006,-1.00e-01,
1007,-8.40e-02,
1008,-8.40e-02,
1009,-1.08e-01,
1010,-8.80e-02,
1011,-1.08e-01,
1012,-8.80e-02,
1013,-1.12e-01,
1014,-1.12e-01,
1015,-9.20e-02,
1016,-9.20e-02,
1017,-1.12e-01,
1018,-9.60e-02,
1019,-1.12e-01,
1020,-9.60e-02,
1021,-1.20e-01,
1022,-1.00e-01,
1023,-1.16e-01,
1024,-1.00e-01,
1025,-1.20e-01,
1026,-1.00e-01,
1027,-1.24e-01,
1028,-1.04e-01,
1029,-1.28e-01,
1030,-1.08e-01,
1031,-1.28e-01,
1032,-1.04e-01,
1033,-1.28e-01,
1034,-1.08e-01,
1035,-1.32e-01,
1036,-1.12e-01,
1037,-1.32e-01,
1038,-1.12e-01,
1039,-1.36e-01,
1040,-1.36e-01,
1041,-1.12e-01,
1042,-1.20e-01,
1043,-1.36e-01,
1044,-1.36e-01,
1045,-1.16e-01,
1046,-1.40e-01,
1047,-1.20e-01,
1048,-1.20e-01,
1049,-1.44e-01,
1050,-1.20e-01,
1051,-1.44e-01,
1052,-1.44e-01,
1053,-1.24e-01,
1054,-1.48e-01,
1055,-1.24e-01,
1056,-1.24e-01,
1057,-1.48e-01,
1058,-1.48e-01,
1059,-1.28e-01,
1060,-1.52e-01,
1061,-1.32e-01,
1062,-1.52e-01,
1063,-1.32e-01,
1064,-1.56e-01,
1065,-1.36e-01,
1066,-1.36e-01,
1067,-1.56e-01,
1068,-1.32e-01,
1069,-1.60e-01,
1070,-1.36e-01,
1071,-1.60e-01,
1072,-1.44e-01,
1073,-1.64e-01,
1074,-1.40e-01,
1075,-1.64e-01,
1076,-1.40e-01,
1077,-1.64e-01,
1078,-1.64e-01,
1079,-1.44e-01,
1080,-1.40e-01,
1081,-1.64e-01,
1082,-1.56e-01,
1083,-1.36e-01,
1084,-1.52e-01,
1085,-1.32e-01,
1086,-1.28e-01,
1087,-1.52e-01,
1088,-1.52e-01,
1089,-1.28e-01,
1090,-1.24e-01,
1091,-1.48e-01,
1092,-1.48e-01,
1093,-1.20e-01,
1094,-1.20e-01,
1095,-1.44e-01,
1096,-1.36e-01,
1097,-1.12e-01,
1098,-1.36e-01,
1099,-1.16e-01,
1100,-1.32e-01,
1101,-1.08e-01,
1102,-1.32e-01,
1103,-1.04e-01,
1104,-1.08e-01,
1105,-1.28e-01,
1106,-1.24e-01,
1107,-1.00e-01,
1108,-1.04e-01,
1109,-1.20e-01,
1110,-1.16e-01,
1111,-1.00e-01,
1112,-9.20e-02,
1113,-1.16e-01,
1114,-1.12e-01,
1115,-9.20e-02,
1116,-1.12e-01,
1117,-8.80e-02,
1118,-1.12e-01,
1119,-8.40e-02,
1120,-8.80e-02,
1121,-1.08e-01,
1122,-1.04e-01,
1123,-8.00e-02,
1124,-8.00e-02,
1125,-1.00e-01,
1126,-9.60e-02,
1127,-8.00e-02,
1128,-9.60e-02,
1129,-7.20e-02,
1130,-7.20e-02,
1131,-9.60e-02,
1132,-9.20e-02,
1133,-6.80e-02,
1134,-8.40e-02,
1135,-6.40e-02,
1136,-6.80e-02,
1137,-8.40e-02,
1138,-8.00e-02,
1139,-6.40e-02,
1140,-5.60e-02,
1141,-8.00e-02,
1142,-8.00e-02,
1143,-5.60e-02,
1144,-7.60e-02,
1145,-5.60e-02,
1146,-7.60e-02,
1147,-5.20e-02,
1148,-7.20e-02,
1149,-4.40e-02,
1150,-6.40e-02,
1151,-4.80e-02,
1152,-6.40e-02,
1153,-4.00e-02,
1154,-6.40e-02,
1155,-4.00e-02,
1156,-6.00e-02,
1157,-4.00e-02,
1158,-6.00e-02,
1159,-3.60e-02,
1160,-5.60e-02,
1161,-3.60e-02,
1162,-3.20e-02,
1163,-5.20e-02,
1164,-4.80e-02,
1165,-3.20e-02,
1166,-2.40e-02,
1167,-4.80e-02,
1168,-4.40e-02,
1169,-2.00e-02,
1170,-4.00e-02,
1171,-2.40e-02,
1172,-4.00e-02,
1173,-2.00e-02,
1174,-4.00e-02,
1175,-1.60e-02,
1176,-1.60e-02,
1177,-3.60e-02,
1178,-3.20e-02,
1179,-1.20e-02,
1180,-3.20e-02,
1181,-1.20e-02,
1182,-2.80e-02,
1183,-8.00e-03,
1184,-8.00e-03,
1185,-2.80e-02,
1186,-2.40e-02,
1187,-4.00e-03,
1188,0.00e+00,
1189,-2.40e-02,
1190,-2.00e-02,
1191,0.00e+00,
1192,-2.00e-02,
1193,0.00e+00,
1194,4.00e-03,
1195,-2.00e-02,
1196,-1.20e-02,
1197,4.00e-03,
1198,4.00e-03,
1199,-1.20e-02,
