X,CH1,Start,Increment,
Sequence,Volt,-3.000000e+00,5.000000e-03
227,-1.00e+01,
228,-1.00e+01,
229,9.60e+00,
230,1.04e+01,
231,-1.00e+01,
232,-1.04e+01,
233,9.60e+00,
234,9.60e+00,
235,-1.00e+01,
236,-1.00e+01,
237,9.60e+00,
238,1.04e+01,
239,-1.00e+01,
240,-1.00e+01,
241,9.60e+00,
242,1.04e+01,
243,-1.00e+01,
244,-1.00e+01,
245,9.60e+00,
246,1.04e+01,
247,-1.00e+01,
248,-1.00e+01,
249,1.00e+01,
250,1.04e+01,
251,-1.00e+01,
252,-1.00e+01,
253,1.00e+01,
254,1.04e+01,
255,-1.00e+01,
256,-1.00e+01,
257,1.00e+01,
258,1.04e+01,
259,-1.00e+01,
260,-1.00e+01,
261,1.00e+01,
262,1.04e+01,
263,-9.60e+00,
264,-1.00e+01,
265,1.00e+01,
266,1.04e+01,
267,-1.00e+01,
268,-1.00e+01,
269,9.60e+00,
270,1.04e+01,
271,-1.00e+01,
272,-1.04e+01,
273,9.60e+00,
274,1.04e+01,
275,-1.00e+01,
276,-1.00e+01,
277,9.60e+00,
278,1.04e+01,
279,-1.00e+01,
280,-1.04e+01,
281,1.00e+01,
282,1.04e+01,
283,-1.00e+01,
284,-1.08e+01,
285,9.60e+00,
286,9.60e+00,
287,-1.00e+01,
288,-1.08e+01,
289,9.60e+00,
290,1.00e+01,
291,-1.00e+01,
292,-1.04e+01,
293,1.00e+01,
294,1.00e+01,
295,-1.00e+01,
296,-1.08e+01,
297,9.60e+00,
298,1.00e+01,
299,-1.00e+01,
300,-1.08e+01,
301,9.60e+00,
302,1.00e+01,
303,-1.00e+01,
304,-1.08e+01,
305,9.60e+00,
306,1.04e+01,
307,-8.00e+00,
308,-8.40e+00,
309,1.00e+01,
310,1.00e+01,
311,-1.00e+01,
312,-1.08e+01,
313,8.80e+00,
314,9.20e+00,
315,-1.00e+01,
316,-1.08e+01,
317,9.20e+00,
318,1.00e+01,
319,-1.00e+01,
320,-1.08e+01,
321,9.60e+00,
322,1.00e+01,
323,-1.00e+01,
324,-1.08e+01,
325,9.60e+00,
326,9.60e+00,
327,-1.00e+01,
328,-1.08e+01,
329,9.60e+00,
330,1.00e+01,
331,-1.00e+01,
332,-1.08e+01,
333,9.60e+00,
334,1.00e+01,
335,-1.00e+01,
336,-1.08e+01,
337,9.60e+00,
338,1.00e+01,
339,-1.00e+01,
340,-1.08e+01,
341,9.60e+00,
342,1.00e+01,
343,-1.00e+01,
344,-1.04e+01,
345,1.00e+01,
346,1.00e+01,
347,-9.60e+00,
348,-1.08e+01,
349,1.00e+01,
350,1.00e+01,
351,-9.20e+00,
352,-1.04e+01,
353,1.00e+01,
354,1.00e+01,
355,-9.60e+00,
356,-1.08e+01,
357,1.00e+01,
358,1.00e+01,
359,-1.00e+01,
360,-1.08e+01,
361,9.60e+00,
362,1.00e+01,
363,-1.00e+01,
364,-1.08e+01,
365,9.20e+00,
366,1.00e+01,
367,-1.00e+01,
368,-1.08e+01,
369,9.20e+00,
370,9.60e+00,
371,-1.00e+01,
372,-1.08e+01,
373,9.20e+00,
374,1.00e+01,
375,-1.00e+01,
376,-1.08e+01,
377,9.20e+00,
378,9.60e+00,
379,-1.00e+01,
380,-1.04e+01,
381,1.00e+01,
382,1.00e+01,
383,-1.00e+01,
384,-1.08e+01,
385,9.60e+00,
386,1.00e+01,
387,-1.00e+01,
388,-1.08e+01,
389,9.60e+00,
390,1.00e+01,
391,-9.60e+00,
392,-1.08e+01,
393,9.60e+00,
394,1.04e+01,
395,-9.60e+00,
396,-1.00e+01,
397,9.60e+00,
398,1.00e+01,
399,-9.60e+00,
400,-1.00e+01,
401,9.60e+00,
402,1.04e+01,
403,-9.60e+00,
404,-1.00e+01,
405,1.00e+01,
406,1.04e+01,
407,-9.60e+00,
408,-1.00e+01,
409,9.60e+00,
410,1.04e+01,
411,-9.60e+00,
412,-1.00e+01,
413,9.60e+00,
414,1.00e+01,
415,-9.60e+00,
416,-1.00e+01,
417,9.60e+00,
418,1.00e+01,
419,-9.60e+00,
420,-1.00e+01,
421,9.60e+00,
422,1.00e+01,
423,-9.60e+00,
424,-1.04e+01,
425,1.00e+01,
426,1.04e+01,
427,-9.60e+00,
428,-1.00e+01,
429,9.60e+00,
430,1.04e+01,
431,-9.60e+00,
432,-1.04e+01,
433,9.60e+00,
434,1.04e+01,
435,-9.60e+00,
436,-1.04e+01,
437,9.60e+00,
438,1.04e+01,
439,-9.60e+00,
440,-1.08e+01,
441,9.60e+00,
442,1.04e+01,
443,-9.60e+00,
444,-1.00e+01,
445,9.60e+00,
446,1.04e+01,
447,-9.60e+00,
448,-1.00e+01,
449,1.00e+01,
450,1.04e+01,
451,-9.60e+00,
452,-1.04e+01,
453,9.60e+00,
454,1.04e+01,
455,-9.60e+00,
456,-1.04e+01,
457,1.00e+01,
458,1.00e+01,
459,-9.60e+00,
460,-1.08e+01,
461,9.20e+00,
462,9.60e+00,
463,-9.60e+00,
464,-1.08e+01,
465,9.20e+00,
466,1.00e+01,
467,-9.60e+00,
468,-1.04e+01,
469,9.20e+00,
470,9.60e+00,
471,-9.60e+00,
472,-1.08e+01,
473,9.20e+00,
474,1.00e+01,
475,-1.00e+01,
476,-1.08e+01,
477,9.60e+00,
478,1.04e+01,
479,-8.00e+00,
480,-8.80e+00,
481,1.04e+01,
482,1.04e+01,
483,-9.20e+00,
484,-1.08e+01,
485,8.80e+00,
486,9.20e+00,
487,-1.00e+01,
488,-1.08e+01,
489,9.20e+00,
490,9.60e+00,
491,-1.00e+01,
492,-1.08e+01,
493,9.20e+00,
494,1.00e+01,
495,-9.60e+00,
496,-1.08e+01,
497,9.20e+00,
498,1.00e+01,
499,-9.60e+00,
500,-1.08e+01,
501,9.20e+00,
502,1.00e+01,
503,-9.60e+00,
504,-1.08e+01,
505,9.20e+00,
506,1.00e+01,
507,-9.60e+00,
508,-1.08e+01,
509,9.20e+00,
510,9.60e+00,
511,-9.60e+00,
512,-1.08e+01,
513,1.00e+01,
514,1.00e+01,
515,-9.60e+00,
516,-1.08e+01,
517,1.00e+01,
518,1.00e+01,
519,-9.60e+00,
520,-1.04e+01,
521,9.60e+00,
522,1.00e+01,
523,-9.60e+00,
524,-1.08e+01,
525,9.60e+00,
526,1.00e+01,
527,-9.60e+00,
528,-1.04e+01,
529,1.00e+01,
530,1.00e+01,
531,-9.60e+00,
532,-1.08e+01,
533,9.20e+00,
534,1.00e+01,
535,-9.60e+00,
536,-1.08e+01,
537,9.20e+00,
538,1.00e+01,
539,-9.60e+00,
540,-1.08e+01,
541,9.20e+00,
542,1.00e+01,
543,-9.60e+00,
544,-1.08e+01,
545,9.20e+00,
546,1.00e+01,
547,-9.60e+00,
548,-1.04e+01,
549,9.20e+00,
550,1.00e+01,
551,-9.60e+00,
552,-1.08e+01,
553,9.20e+00,
554,1.00e+01,
555,-9.60e+00,
556,-1.08e+01,
557,9.20e+00,
558,1.00e+01,
559,-9.20e+00,
560,-1.04e+01,
561,9.20e+00,
562,9.60e+00,
563,-9.60e+00,
564,-1.04e+01,
565,9.20e+00,
566,1.04e+01,
567,-9.60e+00,
568,-1.08e+01,
569,9.20e+00,
570,1.04e+01,
571,-9.60e+00,
572,-1.00e+01,
573,9.20e+00,
574,1.04e+01,
575,-9.60e+00,
576,-1.00e+01,
577,9.20e+00,
578,1.04e+01,
579,-9.60e+00,
580,-1.00e+01,
581,9.20e+00,
582,1.04e+01,
583,-9.60e+00,
584,-1.04e+01,
585,9.20e+00,
586,1.04e+01,
587,-9.60e+00,
588,-1.00e+01,
589,9.20e+00,
590,1.04e+01,
591,-9.60e+00,
592,-1.08e+01,
593,9.20e+00,
594,1.04e+01,
595,-9.60e+00,
596,-1.04e+01,
597,9.20e+00,
598,1.04e+01,
599,-9.20e+00,
600,-1.04e+01,
601,9.20e+00,
602,1.04e+01,
603,-9.60e+00,
604,-1.08e+01,
605,9.20e+00,
606,1.04e+01,
607,-9.60e+00,
608,-1.04e+01,
609,9.20e+00,
610,1.04e+01,
611,-9.20e+00,
612,-1.04e+01,
613,9.20e+00,
614,1.04e+01,
615,-9.60e+00,
616,-1.08e+01,
617,9.20e+00,
618,1.04e+01,
619,-8.80e+00,
620,-1.04e+01,
621,9.20e+00,
622,1.04e+01,
623,-9.20e+00,
624,-1.08e+01,
625,9.20e+00,
626,1.00e+01,
627,-9.60e+00,
628,-1.08e+01,
629,9.20e+00,
630,1.00e+01,
631,-9.60e+00,
632,-1.08e+01,
633,9.20e+00,
634,1.00e+01,
635,-9.20e+00,
636,-1.08e+01,
637,9.20e+00,
638,1.00e+01,
639,-9.20e+00,
640,-1.04e+01,
641,9.20e+00,
642,1.04e+01,
643,-9.60e+00,
644,-1.08e+01,
645,9.20e+00,
646,1.04e+01,
647,-7.60e+00,
648,-8.40e+00,
649,9.60e+00,
650,1.00e+01,
651,-9.20e+00,
652,-1.08e+01,
653,8.80e+00,
654,9.20e+00,
655,-9.60e+00,
656,-1.08e+01,
657,8.80e+00,
658,1.00e+01,
659,-9.60e+00,
660,-1.08e+01,
661,9.20e+00,
662,1.00e+01,
663,-9.60e+00,
664,-1.08e+01,
665,9.20e+00,
666,1.00e+01,
667,-9.20e+00,
668,-1.08e+01,
669,9.20e+00,
670,9.60e+00,
671,-9.60e+00,
672,-1.08e+01,
673,9.20e+00,
674,1.00e+01,
675,-8.80e+00,
676,-1.08e+01,
677,9.20e+00,
678,1.00e+01,
679,-8.80e+00,
680,-1.08e+01,
681,9.20e+00,
682,1.00e+01,
683,-8.80e+00,
684,-1.08e+01,
685,9.20e+00,
686,1.00e+01,
687,-9.20e+00,
688,-1.04e+01,
689,9.20e+00,
690,1.00e+01,
691,-8.80e+00,
692,-1.08e+01,
693,9.20e+00,
694,1.00e+01,
695,-9.20e+00,
696,-1.08e+01,
697,9.20e+00,
698,1.00e+01,
699,-8.80e+00,
700,-1.08e+01,
701,9.20e+00,
702,1.00e+01,
703,-9.20e+00,
704,-1.08e+01,
705,8.80e+00,
706,1.00e+01,
707,-9.60e+00,
708,-1.08e+01,
709,8.80e+00,
710,1.00e+01,
711,-9.20e+00,
712,-1.08e+01,
713,8.80e+00,
714,1.00e+01,
715,-9.60e+00,
716,-1.08e+01,
717,8.80e+00,
718,1.00e+01,
719,-9.20e+00,
720,-1.08e+01,
721,9.20e+00,
722,1.00e+01,
723,-8.80e+00,
724,-1.08e+01,
725,9.20e+00,
726,1.00e+01,
727,-8.80e+00,
728,-1.08e+01,
729,9.20e+00,
730,1.00e+01,
731,-9.20e+00,
732,-1.04e+01,
733,9.20e+00,
734,1.04e+01,
735,-8.80e+00,
736,-1.04e+01,
737,9.20e+00,
738,1.04e+01,
739,-8.80e+00,
740,-1.00e+01,
741,9.20e+00,
742,1.04e+01,
743,-8.80e+00,
744,-1.00e+01,
745,9.20e+00,
746,1.04e+01,
747,-8.80e+00,
748,-1.00e+01,
749,9.20e+00,
750,1.04e+01,
751,-8.80e+00,
752,-1.04e+01,
753,9.20e+00,
754,1.04e+01,
755,-9.20e+00,
756,-1.00e+01,
757,9.20e+00,
758,1.04e+01,
759,-8.80e+00,
760,-1.04e+01,
761,9.20e+00,
762,1.04e+01,
763,-8.80e+00,
764,-1.04e+01,
765,8.80e+00,
766,1.04e+01,
767,-9.20e+00,
768,-1.00e+01,
769,8.80e+00,
770,1.04e+01,
771,-8.80e+00,
772,-1.04e+01,
773,9.20e+00,
774,1.04e+01,
775,-8.80e+00,
776,-1.08e+01,
777,9.20e+00,
778,1.04e+01,
779,-8.80e+00,
780,-1.04e+01,
781,9.20e+00,
782,1.04e+01,
783,-8.80e+00,
784,-1.08e+01,
785,9.20e+00,
786,1.04e+01,
787,-9.20e+00,
788,-1.08e+01,
789,9.20e+00,
790,1.04e+01,
791,-9.20e+00,
792,-1.08e+01,
793,8.80e+00,
794,1.04e+01,
795,-9.20e+00,
796,-1.08e+01,
797,9.20e+00,
798,1.04e+01,
799,-8.80e+00,
800,-1.08e+01,
801,8.80e+00,
802,1.04e+01,
803,-8.80e+00,
804,-1.08e+01,
805,9.20e+00,
806,1.04e+01,
807,-8.80e+00,
808,-1.08e+01,
809,8.80e+00,
810,1.04e+01,
811,-8.80e+00,
812,-1.08e+01,
813,8.80e+00,
814,1.00e+01,
815,-8.40e+00,
816,-1.00e+01,
817,9.60e+00,
818,1.04e+01,
819,-6.80e+00,
820,-9.20e+00,
821,8.80e+00,
822,9.60e+00,
823,-9.60e+00,
824,-1.04e+01,
825,8.40e+00,
826,1.00e+01,
827,-8.80e+00,
828,-1.08e+01,
829,8.80e+00,
830,1.00e+01,
831,-9.20e+00,
832,-1.08e+01,
833,8.80e+00,
834,1.00e+01,
835,-8.80e+00,
836,-1.08e+01,
837,8.80e+00,
838,1.00e+01,
839,-9.20e+00,
840,-1.08e+01,
841,8.80e+00,
842,1.00e+01,
843,-8.80e+00,
844,-1.08e+01,
845,8.80e+00,
846,1.00e+01,
847,-9.20e+00,
848,-1.08e+01,
849,8.80e+00,
850,1.00e+01,
851,-8.40e+00,
852,-1.08e+01,
853,8.80e+00,
854,1.00e+01,
855,-8.80e+00,
856,-1.08e+01,
857,9.20e+00,
858,9.60e+00,
859,-8.40e+00,
860,-1.08e+01,
861,9.20e+00,
862,1.00e+01,
863,-8.40e+00,
864,-1.04e+01,
865,9.20e+00,
866,1.00e+01,
867,-8.40e+00,
868,-1.08e+01,
869,8.80e+00,
870,1.00e+01,
871,-8.80e+00,
872,-1.08e+01,
873,8.80e+00,
874,1.00e+01,
875,-9.20e+00,
876,-1.08e+01,
877,8.80e+00,
878,1.00e+01,
879,-8.80e+00,
880,-1.08e+01,
881,8.80e+00,
882,1.00e+01,
883,-8.80e+00,
884,-1.08e+01,
885,8.80e+00,
886,1.00e+01,
887,-8.80e+00,
888,-1.08e+01,
889,8.80e+00,
890,1.00e+01,
891,-9.20e+00,
892,-1.08e+01,
893,8.80e+00,
894,1.00e+01,
895,-8.80e+00,
896,-1.08e+01,
897,8.80e+00,
898,1.04e+01,
899,-8.80e+00,
900,-1.04e+01,
901,8.80e+00,
902,1.00e+01,
903,-8.40e+00,
904,-1.04e+01,
905,8.80e+00,
906,1.04e+01,
907,-8.40e+00,
908,-1.08e+01,
909,8.40e+00,
910,1.04e+01,
911,-8.40e+00,
912,-1.04e+01,
913,8.80e+00,
914,1.04e+01,
915,-8.40e+00,
916,-1.04e+01,
917,8.80e+00,
918,1.04e+01,
919,-8.40e+00,
920,-1.04e+01,
921,8.80e+00,
922,1.04e+01,
923,-8.40e+00,
924,-1.00e+01,
925,8.80e+00,
926,1.04e+01,
927,-8.40e+00,
928,-1.00e+01,
929,8.80e+00,
930,1.04e+01,
931,-8.40e+00,
932,-1.04e+01,
933,8.80e+00,
934,1.04e+01,
935,-8.40e+00,
936,-1.08e+01,
937,8.80e+00,
938,1.04e+01,
939,-8.40e+00,
940,-1.00e+01,
941,8.80e+00,
942,1.04e+01,
943,-8.40e+00,
944,-1.04e+01,
945,8.80e+00,
946,1.04e+01,
947,-8.40e+00,
948,-1.08e+01,
949,8.80e+00,
950,1.04e+01,
951,-8.40e+00,
952,-1.08e+01,
953,8.80e+00,
954,1.04e+01,
955,-8.40e+00,
956,-1.04e+01,
957,8.80e+00,
958,1.04e+01,
959,-8.40e+00,
960,-1.08e+01,
961,8.80e+00,
962,1.04e+01,
963,-8.40e+00,
964,-1.04e+01,
965,8.80e+00,
966,1.04e+01,
967,-8.40e+00,
968,-1.08e+01,
969,8.40e+00,
970,1.00e+01,
971,-8.40e+00,
972,-1.08e+01,
973,8.80e+00,
974,1.00e+01,
975,-8.40e+00,
976,-1.08e+01,
977,8.80e+00,
978,1.04e+01,
979,-8.40e+00,
980,-1.08e+01,
981,8.80e+00,
982,1.00e+01,
983,-8.40e+00,
984,-1.08e+01,
985,8.80e+00,
986,1.04e+01,
987,-6.40e+00,
988,-8.40e+00,
989,1.00e+01,
990,1.00e+01,
991,-8.40e+00,
992,-1.08e+01,
993,7.60e+00,
994,9.20e+00,
995,-8.80e+00,
996,-1.08e+01,
997,8.00e+00,
998,1.00e+01,
999,-8.40e+00,
1000,-1.08e+01,
1001,8.40e+00,
1002,1.00e+01,
1003,-8.40e+00,
1004,-1.08e+01,
1005,8.40e+00,
1006,1.00e+01,
1007,-8.40e+00,
1008,-1.04e+01,
1009,8.00e+00,
1010,1.00e+01,
1011,-8.40e+00,
1012,-1.08e+01,
1013,8.40e+00,
1014,1.00e+01,
1015,-8.40e+00,
1016,-1.08e+01,
1017,8.80e+00,
1018,1.00e+01,
1019,-8.40e+00,
1020,-1.08e+01,
1021,8.00e+00,
1022,1.00e+01,
1023,-8.00e+00,
1024,-1.08e+01,
1025,8.80e+00,
1026,1.04e+01,
1027,-8.00e+00,
1028,-1.08e+01,
1029,8.80e+00,
1030,1.00e+01,
1031,-8.00e+00,
1032,-1.08e+01,
1033,8.40e+00,
1034,1.00e+01,
1035,-8.00e+00,
1036,-1.08e+01,
1037,8.80e+00,
1038,1.00e+01,
1039,-8.40e+00,
1040,-1.08e+01,
1041,8.40e+00,
1042,9.60e+00,
1043,-8.00e+00,
1044,-1.08e+01,
1045,8.40e+00,
1046,1.00e+01,
1047,-8.40e+00,
1048,-1.08e+01,
1049,8.00e+00,
1050,1.00e+01,
1051,-8.40e+00,
1052,-1.08e+01,
1053,8.00e+00,
1054,1.00e+01,
1055,-8.40e+00,
1056,-1.08e+01,
1057,8.00e+00,
1058,1.00e+01,
1059,-8.40e+00,
1060,-1.04e+01,
1061,8.00e+00,
1062,1.00e+01,
1063,-8.40e+00,
1064,-1.08e+01,
1065,8.00e+00,
1066,1.04e+01,
1067,-8.00e+00,
1068,-1.08e+01,
1069,8.40e+00,
1070,1.04e+01,
1071,-8.00e+00,
1072,-1.08e+01,
1073,8.00e+00,
1074,1.00e+01,
1075,-8.00e+00,
1076,-1.04e+01,
1077,8.00e+00,
1078,1.04e+01,
1079,-8.00e+00,
1080,-1.08e+01,
1081,8.00e+00,
1082,1.04e+01,
1083,-8.00e+00,
1084,-1.04e+01,
1085,7.60e+00,
1086,1.04e+01,
1087,-8.00e+00,
1088,-1.00e+01,
1089,8.40e+00,
1090,1.04e+01,
1091,-8.00e+00,
1092,-1.08e+01,
1093,8.00e+00,
1094,1.04e+01,
1095,-8.00e+00,
1096,-1.00e+01,
1097,8.00e+00,
1098,1.04e+01,
1099,-8.00e+00,
1100,-1.04e+01,
1101,8.40e+00,
1102,1.04e+01,
1103,-8.00e+00,
1104,-1.04e+01,
1105,8.40e+00,
1106,1.04e+01,
1107,-8.00e+00,
1108,-1.04e+01,
1109,8.00e+00,
1110,1.04e+01,
1111,-8.00e+00,
1112,-1.04e+01,
1113,8.00e+00,
1114,1.04e+01,
1115,-8.00e+00,
1116,-1.08e+01,
1117,8.00e+00,
1118,1.04e+01,
1119,-8.00e+00,
1120,-1.08e+01,
1121,8.00e+00,
1122,1.04e+01,
1123,-8.00e+00,
1124,-1.08e+01,
1125,8.00e+00,
1126,1.04e+01,
1127,-7.20e+00,
1128,-1.04e+01,
1129,8.40e+00,
1130,1.04e+01,
1131,-7.60e+00,
1132,-1.08e+01,
1133,7.60e+00,
1134,1.04e+01,
1135,-8.00e+00,
1136,-1.08e+01,
1137,7.60e+00,
1138,1.04e+01,
1139,-7.60e+00,
1140,-1.08e+01,
1141,7.60e+00,
1142,1.04e+01,
1143,-8.00e+00,
1144,-1.08e+01,
1145,7.60e+00,
1146,1.04e+01,
1147,-8.00e+00,
1148,-1.08e+01,
1149,7.60e+00,
1150,1.00e+01,
1151,-8.00e+00,
1152,-1.04e+01,
1153,9.20e+00,
1154,1.04e+01,
1155,-5.20e+00,
1156,-8.40e+00,
1157,8.00e+00,
1158,1.00e+01,
1159,-8.40e+00,
1160,-1.08e+01,
1161,7.20e+00,
1162,1.00e+01,
1163,-8.00e+00,
1164,-1.08e+01,
1165,7.60e+00,
1166,1.00e+01,
1167,-8.00e+00,
1168,-1.08e+01,
1169,7.60e+00,
1170,1.00e+01,
1171,-8.00e+00,
1172,-1.08e+01,
1173,7.60e+00,
1174,1.00e+01,
1175,-8.00e+00,
1176,-1.08e+01,
1177,7.60e+00,
1178,1.00e+01,
1179,-7.60e+00,
1180,-1.08e+01,
1181,7.60e+00,
1182,1.00e+01,
1183,-7.20e+00,
1184,-1.04e+01,
1185,7.60e+00,
1186,1.00e+01,
1187,-7.60e+00,
1188,-1.08e+01,
1189,7.60e+00,
1190,1.04e+01,
1191,-7.20e+00,
1192,-1.04e+01,
1193,7.60e+00,
1194,1.00e+01,
1195,-7.20e+00,
1196,-1.08e+01,
1197,7.60e+00,
1198,1.00e+01,
1199,-7.60e+00,
