X,CH1,Start,Increment,
Sequence,Volt,-3.000000e+00,5.000000e-03
183,-5.60e+00,
184,-2.80e+00,
185,5.20e+00,
186,2.20e+00,
187,-5.60e+00,
188,-2.60e+00,
189,5.20e+00,
190,2.20e+00,
191,-5.60e+00,
192,-2.60e+00,
193,5.20e+00,
194,2.20e+00,
195,-5.40e+00,
196,-2.60e+00,
197,5.20e+00,
198,2.60e+00,
199,-5.40e+00,
200,-2.40e+00,
201,5.20e+00,
202,2.60e+00,
203,-5.40e+00,
204,-2.20e+00,
205,5.40e+00,
206,2.60e+00,
207,-5.40e+00,
208,-2.40e+00,
209,5.40e+00,
210,2.60e+00,
211,-5.40e+00,
212,-2.40e+00,
213,5.40e+00,
214,2.40e+00,
215,-5.60e+00,
216,-2.60e+00,
217,5.20e+00,
218,2.20e+00,
219,-5.60e+00,
220,-2.80e+00,
221,5.00e+00,
222,2.20e+00,
223,-5.80e+00,
224,-2.80e+00,
225,5.00e+00,
226,2.00e+00,
227,-5.60e+00,
228,-2.80e+00,
229,5.20e+00,
230,2.20e+00,
231,-5.80e+00,
232,-3.00e+00,
233,5.20e+00,
234,2.20e+00,
235,-5.60e+00,
236,-2.40e+00,
237,5.20e+00,
238,2.20e+00,
239,-5.60e+00,
240,-2.40e+00,
241,5.00e+00,
242,2.20e+00,
243,-5.60e+00,
244,-2.60e+00,
245,5.20e+00,
246,2.80e+00,
247,-5.60e+00,
248,-2.60e+00,
249,5.20e+00,
250,2.20e+00,
251,-5.60e+00,
252,-2.60e+00,
253,5.20e+00,
254,2.20e+00,
255,-5.40e+00,
256,-2.60e+00,
257,5.20e+00,
258,2.80e+00,
259,-5.60e+00,
260,-2.60e+00,
261,5.20e+00,
262,2.60e+00,
263,-5.60e+00,
264,-2.60e+00,
265,5.20e+00,
266,2.20e+00,
267,-5.40e+00,
268,-2.60e+00,
269,5.20e+00,
270,2.80e+00,
271,-5.60e+00,
272,-2.60e+00,
273,5.40e+00,
274,2.60e+00,
275,-5.40e+00,
276,-2.40e+00,
277,5.20e+00,
278,2.60e+00,
279,-5.20e+00,
280,-2.60e+00,
281,5.20e+00,
282,2.60e+00,
283,-5.40e+00,
284,-2.60e+00,
285,5.40e+00,
286,2.80e+00,
287,-5.40e+00,
288,-2.40e+00,
289,5.20e+00,
290,2.80e+00,
291,-5.40e+00,
292,-2.60e+00,
293,5.20e+00,
294,2.80e+00,
295,-5.40e+00,
296,-2.40e+00,
297,5.40e+00,
298,2.80e+00,
299,-5.40e+00,
300,-2.60e+00,
301,5.40e+00,
302,2.60e+00,
303,-5.40e+00,
304,-2.60e+00,
305,5.40e+00,
306,2.40e+00,
307,-5.20e+00,
308,-2.60e+00,
309,5.40e+00,
310,2.60e+00,
311,-5.20e+00,
312,-2.60e+00,
313,5.20e+00,
314,2.20e+00,
315,-5.60e+00,
316,-2.80e+00,
317,5.20e+00,
318,2.60e+00,
319,-5.60e+00,
320,-2.40e+00,
321,5.20e+00,
322,2.20e+00,
323,-5.60e+00,
324,-2.60e+00,
325,5.20e+00,
326,2.60e+00,
327,-5.60e+00,
328,-2.40e+00,
329,5.20e+00,
330,2.20e+00,
331,-5.60e+00,
332,-2.40e+00,
333,6.00e+00,
334,3.60e+00,
335,-3.20e+00,
336,0.00e+00,
337,6.80e+00,
338,3.40e+00,
339,-6.00e+00,
340,-3.60e+00,
341,4.60e+00,
342,1.60e+00,
343,-5.80e+00,
344,-2.80e+00,
345,5.00e+00,
346,2.00e+00,
347,-5.80e+00,
348,-2.80e+00,
349,5.20e+00,
350,2.20e+00,
351,-5.60e+00,
352,-2.80e+00,
353,5.20e+00,
354,2.00e+00,
355,-5.60e+00,
356,-3.00e+00,
357,5.20e+00,
358,2.20e+00,
359,-5.60e+00,
360,-2.40e+00,
361,5.20e+00,
362,2.40e+00,
363,-5.60e+00,
364,-2.60e+00,
365,5.20e+00,
366,2.60e+00,
367,-5.60e+00,
368,-2.60e+00,
369,5.20e+00,
370,2.60e+00,
371,-5.40e+00,
372,-2.60e+00,
373,5.40e+00,
374,2.40e+00,
375,-5.40e+00,
376,-2.60e+00,
377,5.40e+00,
378,2.80e+00,
379,-5.20e+00,
380,-2.20e+00,
381,5.40e+00,
382,2.40e+00,
383,-5.40e+00,
384,-2.60e+00,
385,5.20e+00,
386,2.20e+00,
387,-5.60e+00,
388,-2.80e+00,
389,5.20e+00,
390,2.20e+00,
391,-5.60e+00,
392,-2.80e+00,
393,5.00e+00,
394,2.20e+00,
395,-5.80e+00,
396,-2.60e+00,
397,5.00e+00,
398,2.40e+00,
399,-5.60e+00,
400,-3.00e+00,
401,5.20e+00,
402,2.20e+00,
403,-5.60e+00,
404,-2.80e+00,
405,5.20e+00,
406,2.40e+00,
407,-5.60e+00,
408,-2.80e+00,
409,5.20e+00,
410,2.60e+00,
411,-5.60e+00,
412,-2.80e+00,
413,5.20e+00,
414,2.40e+00,
415,-5.60e+00,
416,-2.60e+00,
417,5.20e+00,
418,2.40e+00,
419,-5.60e+00,
420,-2.80e+00,
421,5.20e+00,
422,2.80e+00,
423,-5.60e+00,
424,-2.20e+00,
425,5.20e+00,
426,2.60e+00,
427,-5.60e+00,
428,-3.00e+00,
429,5.20e+00,
430,2.80e+00,
431,-5.40e+00,
432,-2.60e+00,
433,5.40e+00,
434,2.60e+00,
435,-5.60e+00,
436,-2.40e+00,
437,5.20e+00,
438,2.60e+00,
439,-5.60e+00,
440,-2.40e+00,
441,5.40e+00,
442,2.60e+00,
443,-5.40e+00,
444,-2.40e+00,
445,5.20e+00,
446,2.40e+00,
447,-5.40e+00,
448,-2.40e+00,
449,5.20e+00,
450,2.60e+00,
451,-5.40e+00,
452,-2.60e+00,
453,5.20e+00,
454,2.60e+00,
455,-5.20e+00,
456,-2.60e+00,
457,5.20e+00,
458,2.80e+00,
459,-5.40e+00,
460,-2.60e+00,
461,5.40e+00,
462,2.60e+00,
463,-5.40e+00,
464,-2.60e+00,
465,5.40e+00,
466,2.80e+00,
467,-5.40e+00,
468,-2.60e+00,
469,5.40e+00,
470,2.60e+00,
471,-5.40e+00,
472,-2.60e+00,
473,5.40e+00,
474,2.80e+00,
475,-5.40e+00,
476,-2.80e+00,
477,5.40e+00,
478,2.60e+00,
479,-5.60e+00,
480,-3.00e+00,
481,5.20e+00,
482,2.40e+00,
483,-5.60e+00,
484,-2.80e+00,
485,5.20e+00,
486,2.60e+00,
487,-5.60e+00,
488,-2.80e+00,
489,5.20e+00,
490,2.40e+00,
491,-5.60e+00,
492,-2.80e+00,
493,5.20e+00,
494,2.40e+00,
495,-5.60e+00,
496,-2.60e+00,
497,5.00e+00,
498,2.60e+00,
499,-4.40e+00,
500,-1.00e+00,
501,7.60e+00,
502,4.40e+00,
503,-5.00e+00,
504,-2.80e+00,
505,4.40e+00,
506,1.80e+00,
507,-6.20e+00,
508,-3.40e+00,
509,5.00e+00,
510,2.20e+00,
511,-5.80e+00,
512,-3.20e+00,
513,5.20e+00,
514,2.20e+00,
515,-5.60e+00,
516,-3.20e+00,
517,5.20e+00,
518,2.60e+00,
519,-5.60e+00,
520,-2.80e+00,
521,5.20e+00,
522,2.40e+00,
523,-5.60e+00,
524,-2.80e+00,
525,5.20e+00,
526,2.60e+00,
527,-5.60e+00,
528,-3.00e+00,
529,5.20e+00,
530,2.40e+00,
531,-5.40e+00,
532,-2.80e+00,
533,5.40e+00,
534,2.80e+00,
535,-5.20e+00,
536,-2.80e+00,
537,5.20e+00,
538,3.00e+00,
539,-5.40e+00,
540,-2.60e+00,
541,5.40e+00,
542,2.80e+00,
543,-5.40e+00,
544,-2.60e+00,
545,5.40e+00,
546,2.80e+00,
547,-5.20e+00,
548,-2.60e+00,
549,5.40e+00,
550,2.40e+00,
551,-5.60e+00,
552,-2.80e+00,
553,5.20e+00,
554,2.60e+00,
555,-5.80e+00,
556,-3.20e+00,
557,5.20e+00,
558,2.20e+00,
559,-5.80e+00,
560,-3.00e+00,
561,5.00e+00,
562,2.20e+00,
563,-5.60e+00,
564,-2.80e+00,
565,5.00e+00,
566,2.60e+00,
567,-5.80e+00,
568,-3.20e+00,
569,5.20e+00,
570,2.60e+00,
571,-5.60e+00,
572,-2.80e+00,
573,5.20e+00,
574,2.40e+00,
575,-5.60e+00,
576,-2.80e+00,
577,5.20e+00,
578,2.60e+00,
579,-5.60e+00,
580,-2.80e+00,
581,5.20e+00,
582,2.80e+00,
583,-5.60e+00,
584,-2.80e+00,
585,5.40e+00,
586,2.60e+00,
587,-5.60e+00,
588,-2.80e+00,
589,5.40e+00,
590,2.60e+00,
591,-5.40e+00,
592,-2.80e+00,
593,5.40e+00,
594,2.60e+00,
595,-5.60e+00,
596,-3.00e+00,
597,5.40e+00,
598,3.00e+00,
599,-5.40e+00,
600,-2.80e+00,
601,5.40e+00,
602,2.80e+00,
603,-5.40e+00,
604,-2.80e+00,
605,5.20e+00,
606,2.80e+00,
607,-5.40e+00,
608,-2.80e+00,
609,5.20e+00,
610,2.80e+00,
611,-5.60e+00,
612,-2.80e+00,
613,5.40e+00,
614,3.00e+00,
615,-5.60e+00,
616,-3.00e+00,
617,5.40e+00,
618,2.80e+00,
619,-5.40e+00,
620,-3.00e+00,
621,5.40e+00,
622,3.00e+00,
623,-5.20e+00,
624,-3.00e+00,
625,5.40e+00,
626,2.80e+00,
627,-5.20e+00,
628,-2.60e+00,
629,5.40e+00,
630,2.80e+00,
631,-5.40e+00,
632,-2.80e+00,
633,5.40e+00,
634,2.80e+00,
635,-5.40e+00,
636,-2.80e+00,
637,5.20e+00,
638,2.60e+00,
639,-5.60e+00,
640,-3.00e+00,
641,5.20e+00,
642,2.40e+00,
643,-5.60e+00,
644,-2.80e+00,
645,5.20e+00,
646,2.80e+00,
647,-5.60e+00,
648,-3.00e+00,
649,5.20e+00,
650,2.40e+00,
651,-5.60e+00,
652,-2.80e+00,
653,5.20e+00,
654,2.40e+00,
655,-5.80e+00,
656,-2.80e+00,
657,6.00e+00,
658,3.80e+00,
659,-3.20e+00,
660,-6.00e-01,
661,6.80e+00,
662,3.40e+00,
663,-6.40e+00,
664,-3.80e+00,
665,4.60e+00,
666,2.20e+00,
667,-5.80e+00,
668,-3.40e+00,
669,5.00e+00,
670,2.60e+00,
671,-5.80e+00,
672,-3.20e+00,
673,5.00e+00,
674,2.80e+00,
675,-5.60e+00,
676,-3.20e+00,
677,5.20e+00,
678,2.60e+00,
679,-5.60e+00,
680,-2.80e+00,
681,5.20e+00,
682,2.80e+00,
683,-5.60e+00,
684,-2.80e+00,
685,5.40e+00,
686,2.40e+00,
687,-5.60e+00,
688,-2.80e+00,
689,5.20e+00,
690,2.80e+00,
691,-5.20e+00,
692,-2.80e+00,
693,5.40e+00,
694,2.80e+00,
695,-5.40e+00,
696,-2.80e+00,
697,5.40e+00,
698,2.80e+00,
699,-5.20e+00,
700,-2.80e+00,
701,5.40e+00,
702,2.80e+00,
703,-5.40e+00,
704,-2.60e+00,
705,5.40e+00,
706,2.80e+00,
707,-5.40e+00,
708,-3.00e+00,
709,5.40e+00,
710,2.40e+00,
711,-5.60e+00,
712,-3.20e+00,
713,5.00e+00,
714,2.60e+00,
715,-5.80e+00,
716,-3.20e+00,
717,5.00e+00,
718,2.60e+00,
719,-5.80e+00,
720,-3.20e+00,
721,5.20e+00,
722,2.60e+00,
723,-5.60e+00,
724,-3.20e+00,
725,5.00e+00,
726,2.60e+00,
727,-5.80e+00,
728,-3.20e+00,
729,5.20e+00,
730,2.60e+00,
731,-5.60e+00,
732,-3.00e+00,
733,5.00e+00,
734,2.60e+00,
735,-5.60e+00,
736,-3.20e+00,
737,5.20e+00,
738,2.40e+00,
739,-5.60e+00,
740,-3.20e+00,
741,5.20e+00,
742,2.80e+00,
743,-5.60e+00,
744,-3.20e+00,
745,5.20e+00,
746,2.80e+00,
747,-5.60e+00,
748,-3.20e+00,
749,5.40e+00,
750,2.80e+00,
751,-5.60e+00,
752,-2.80e+00,
753,5.20e+00,
754,2.80e+00,
755,-5.40e+00,
756,-3.00e+00,
757,5.20e+00,
758,2.80e+00,
759,-5.60e+00,
760,-2.80e+00,
761,5.20e+00,
762,3.00e+00,
763,-5.60e+00,
764,-3.00e+00,
765,5.40e+00,
766,3.00e+00,
767,-5.40e+00,
768,-2.80e+00,
769,5.40e+00,
770,3.00e+00,
771,-5.20e+00,
772,-2.80e+00,
773,5.40e+00,
774,2.80e+00,
775,-5.40e+00,
776,-2.80e+00,
777,5.20e+00,
778,2.80e+00,
779,-5.20e+00,
780,-2.80e+00,
781,5.40e+00,
782,3.00e+00,
783,-5.20e+00,
784,-2.80e+00,
785,5.40e+00,
786,3.00e+00,
787,-5.20e+00,
788,-3.00e+00,
789,5.40e+00,
790,3.00e+00,
791,-5.40e+00,
792,-2.80e+00,
793,5.40e+00,
794,2.80e+00,
795,-5.60e+00,
796,-3.20e+00,
797,5.20e+00,
798,2.60e+00,
799,-5.60e+00,
800,-3.20e+00,
801,5.20e+00,
802,2.80e+00,
803,-5.60e+00,
804,-3.20e+00,
805,5.20e+00,
806,2.80e+00,
807,-5.60e+00,
808,-3.20e+00,
809,5.20e+00,
810,2.80e+00,
811,-5.60e+00,
812,-3.20e+00,
813,5.00e+00,
814,2.40e+00,
815,-5.60e+00,
816,-2.60e+00,
817,6.80e+00,
818,4.60e+00,
819,-3.20e+00,
820,-1.00e+00,
821,5.40e+00,
822,2.20e+00,
823,-6.40e+00,
824,-4.00e+00,
825,4.60e+00,
826,2.20e+00,
827,-5.80e+00,
828,-3.40e+00,
829,5.00e+00,
830,2.60e+00,
831,-5.80e+00,
832,-3.20e+00,
833,5.20e+00,
834,2.60e+00,
835,-5.80e+00,
836,-3.40e+00,
837,5.20e+00,
838,2.80e+00,
839,-5.60e+00,
840,-3.20e+00,
841,5.20e+00,
842,2.80e+00,
843,-5.60e+00,
844,-3.20e+00,
845,5.20e+00,
846,3.00e+00,
847,-5.60e+00,
848,-3.00e+00,
849,5.40e+00,
850,2.80e+00,
851,-5.40e+00,
852,-3.20e+00,
853,5.40e+00,
854,3.00e+00,
855,-5.60e+00,
856,-3.00e+00,
857,5.40e+00,
858,3.00e+00,
859,-5.20e+00,
860,-2.80e+00,
861,5.40e+00,
862,3.20e+00,
863,-5.20e+00,
864,-2.80e+00,
865,5.40e+00,
866,3.00e+00,
867,-5.40e+00,
868,-3.00e+00,
869,5.20e+00,
870,2.80e+00,
871,-5.60e+00,
872,-3.40e+00,
873,5.00e+00,
874,2.40e+00,
875,-5.80e+00,
876,-3.40e+00,
877,5.00e+00,
878,2.40e+00,
879,-5.80e+00,
880,-3.40e+00,
881,5.20e+00,
882,2.60e+00,
883,-5.60e+00,
884,-3.20e+00,
885,5.20e+00,
886,2.80e+00,
887,-5.60e+00,
888,-3.20e+00,
889,5.20e+00,
890,2.80e+00,
891,-5.60e+00,
892,-3.20e+00,
893,5.20e+00,
894,2.80e+00,
895,-5.60e+00,
896,-3.20e+00,
897,5.20e+00,
898,2.80e+00,
899,-5.60e+00,
900,-3.20e+00,
901,5.20e+00,
902,2.80e+00,
903,-5.60e+00,
904,-3.20e+00,
905,5.20e+00,
906,3.00e+00,
907,-5.60e+00,
908,-3.20e+00,
909,5.20e+00,
910,2.80e+00,
911,-5.60e+00,
912,-3.20e+00,
913,5.20e+00,
914,2.80e+00,
915,-5.60e+00,
916,-3.00e+00,
917,5.20e+00,
918,2.80e+00,
919,-5.60e+00,
920,-3.20e+00,
921,5.20e+00,
922,3.00e+00,
923,-5.40e+00,
924,-3.20e+00,
925,5.40e+00,
926,3.00e+00,
927,-5.60e+00,
928,-3.20e+00,
929,5.40e+00,
930,3.00e+00,
931,-5.60e+00,
932,-3.20e+00,
933,5.40e+00,
934,3.00e+00,
935,-5.20e+00,
936,-3.00e+00,
937,5.40e+00,
938,3.00e+00,
939,-5.40e+00,
940,-2.80e+00,
941,5.40e+00,
942,3.00e+00,
943,-5.00e+00,
944,-2.80e+00,
945,5.40e+00,
946,3.00e+00,
947,-5.40e+00,
948,-2.80e+00,
949,5.40e+00,
950,3.40e+00,
951,-5.60e+00,
952,-3.20e+00,
953,5.40e+00,
954,3.00e+00,
955,-5.60e+00,
956,-3.20e+00,
957,5.40e+00,
958,2.80e+00,
959,-5.60e+00,
960,-3.00e+00,
961,5.40e+00,
962,2.80e+00,
963,-5.60e+00,
964,-3.20e+00,
965,5.20e+00,
966,3.00e+00,
967,-5.80e+00,
968,-3.40e+00,
969,5.20e+00,
970,3.40e+00,
971,-4.00e+00,
972,-1.20e+00,
973,7.40e+00,
974,4.60e+00,
975,-5.60e+00,
976,-4.00e+00,
977,4.40e+00,
978,2.20e+00,
979,-6.20e+00,
980,-3.80e+00,
981,5.00e+00,
982,2.80e+00,
983,-5.80e+00,
984,-3.60e+00,
985,5.00e+00,
986,2.40e+00,
987,-5.60e+00,
988,-3.40e+00,
989,5.20e+00,
990,2.80e+00,
991,-5.60e+00,
992,-3.40e+00,
993,5.20e+00,
994,2.80e+00,
995,-5.60e+00,
996,-3.40e+00,
997,5.20e+00,
998,2.80e+00,
999,-5.60e+00,
1000,-3.40e+00,
1001,5.20e+00,
1002,3.00e+00,
1003,-5.60e+00,
1004,-3.20e+00,
1005,5.40e+00,
1006,3.20e+00,
1007,-5.40e+00,
1008,-3.00e+00,
1009,5.40e+00,
1010,3.00e+00,
1011,-5.40e+00,
1012,-3.20e+00,
1013,5.40e+00,
1014,3.60e+00,
1015,-5.40e+00,
1016,-3.20e+00,
1017,5.40e+00,
1018,3.60e+00,
1019,-5.40e+00,
1020,-3.00e+00,
1021,5.20e+00,
1022,3.00e+00,
1023,-5.60e+00,
1024,-3.40e+00,
1025,5.20e+00,
1026,2.80e+00,
1027,-5.80e+00,
1028,-3.40e+00,
1029,5.00e+00,
1030,2.80e+00,
1031,-5.80e+00,
1032,-3.60e+00,
1033,5.00e+00,
1034,2.80e+00,
1035,-5.80e+00,
1036,-3.40e+00,
1037,5.20e+00,
1038,2.80e+00,
1039,-5.60e+00,
1040,-3.40e+00,
1041,5.20e+00,
1042,2.80e+00,
1043,-5.60e+00,
1044,-3.40e+00,
1045,5.20e+00,
1046,3.00e+00,
1047,-5.80e+00,
1048,-3.40e+00,
1049,5.20e+00,
1050,2.80e+00,
1051,-5.60e+00,
1052,-3.60e+00,
1053,5.40e+00,
1054,3.00e+00,
1055,-5.60e+00,
1056,-3.20e+00,
1057,5.20e+00,
1058,3.00e+00,
1059,-5.60e+00,
1060,-3.40e+00,
1061,5.40e+00,
1062,3.00e+00,
1063,-5.20e+00,
1064,-3.40e+00,
1065,5.20e+00,
1066,3.00e+00,
1067,-5.60e+00,
1068,-3.20e+00,
1069,5.20e+00,
1070,3.00e+00,
1071,-5.60e+00,
1072,-3.40e+00,
1073,5.40e+00,
1074,3.00e+00,
1075,-5.60e+00,
1076,-3.00e+00,
1077,5.40e+00,
1078,3.40e+00,
1079,-5.40e+00,
1080,-3.20e+00,
1081,5.40e+00,
1082,3.20e+00,
1083,-5.40e+00,
1084,-3.20e+00,
1085,5.40e+00,
1086,3.00e+00,
1087,-5.20e+00,
1088,-3.20e+00,
1089,5.20e+00,
1090,3.40e+00,
1091,-5.60e+00,
1092,-3.40e+00,
1093,5.40e+00,
1094,3.00e+00,
1095,-5.60e+00,
1096,-3.40e+00,
1097,5.20e+00,
1098,3.40e+00,
1099,-5.40e+00,
1100,-3.20e+00,
1101,5.20e+00,
1102,3.00e+00,
1103,-5.60e+00,
1104,-3.40e+00,
1105,5.20e+00,
1106,3.20e+00,
1107,-5.60e+00,
1108,-3.40e+00,
1109,5.40e+00,
1110,3.00e+00,
1111,-5.60e+00,
1112,-3.80e+00,
1113,5.20e+00,
1114,3.00e+00,
1115,-4.60e+00,
1116,-1.60e+00,
1117,7.80e+00,
1118,5.40e+00,
1119,-4.60e+00,
1120,-3.20e+00,
1121,4.40e+00,
1122,2.20e+00,
1123,-6.20e+00,
1124,-3.80e+00,
1125,5.00e+00,
1126,2.80e+00,
1127,-5.80e+00,
1128,-4.00e+00,
1129,5.00e+00,
1130,3.00e+00,
1131,-5.80e+00,
1132,-3.60e+00,
1133,5.20e+00,
1134,2.80e+00,
1135,-5.80e+00,
1136,-3.60e+00,
1137,5.20e+00,
1138,3.00e+00,
1139,-5.60e+00,
1140,-3.20e+00,
1141,5.20e+00,
1142,3.00e+00,
1143,-5.60e+00,
1144,-3.40e+00,
1145,5.40e+00,
1146,3.60e+00,
1147,-5.40e+00,
1148,-3.40e+00,
1149,5.40e+00,
1150,3.40e+00,
1151,-5.40e+00,
1152,-3.40e+00,
1153,5.40e+00,
1154,3.20e+00,
1155,-5.20e+00,
1156,-3.40e+00,
1157,5.40e+00,
1158,3.20e+00,
1159,-5.20e+00,
1160,-3.00e+00,
1161,5.40e+00,
1162,3.40e+00,
1163,-5.20e+00,
1164,-3.40e+00,
1165,5.20e+00,
1166,3.40e+00,
1167,-5.60e+00,
1168,-3.40e+00,
1169,5.00e+00,
1170,2.80e+00,
1171,-5.80e+00,
1172,-3.60e+00,
1173,5.00e+00,
1174,3.00e+00,
1175,-5.80e+00,
1176,-3.60e+00,
1177,5.00e+00,
1178,3.00e+00,
1179,-5.80e+00,
1180,-3.60e+00,
1181,5.20e+00,
1182,3.00e+00,
1183,-5.60e+00,
1184,-3.60e+00,
1185,5.20e+00,
1186,3.00e+00,
1187,-5.60e+00,
1188,-3.60e+00,
1189,5.20e+00,
1190,3.00e+00,
1191,-5.60e+00,
1192,-3.60e+00,
1193,5.20e+00,
1194,3.00e+00,
1195,-5.60e+00,
1196,-3.60e+00,
1197,5.20e+00,
1198,3.00e+00,
1199,-5.60e+00,
